TIMESTAMP,Obs_3hr,rated_3hr,nowcast_3hr,dayahead_3hr
14-Aug-2017 00:00:00,0.763333333333333,877.2,8.86833333333333,9.5275
14-Aug-2017 03:00:00,1.61833333333333,877.2,9.9575,12.4
14-Aug-2017 06:00:00,7.9675,877.2,17.3791666666667,13.6583333333333
14-Aug-2017 09:00:00,4.9175,877.2,17.2116666666667,21.4366666666667
14-Aug-2017 12:00:00,0.8675,877.2,9.6425,17.6083333333333
14-Aug-2017 15:00:00,1.305,877.2,3.29666666666667,20.9866666666667
14-Aug-2017 18:00:00,14.5675,877.2,10.8025,53.2458333333333
14-Aug-2017 21:00:00,9.28666666666667,877.2,31.3091666666667,43.1941666666667
15-Aug-2017 00:00:00,32.2208333333333,877.2,78.4691666666667,78.7966666666667
15-Aug-2017 03:00:00,40.27,877.2,128.094166666667,119.981666666667
15-Aug-2017 06:00:00,130.558333333333,877.2,90.6666666666667,115.7
15-Aug-2017 09:00:00,0.69,877.2,34.9466666666667,115.6425
15-Aug-2017 12:00:00,3.18166666666667,877.2,66.9533333333333,271.86
15-Aug-2017 15:00:00,49.8966666666667,877.2,117.115833333333,361.8925
15-Aug-2017 18:00:00,184.865833333333,877.2,116.6925,282.696666666667
15-Aug-2017 21:00:00,115.165,877.2,92.8491666666667,111.3525
16-Aug-2017 00:00:00,6.25416666666667,877.2,30.8708333333333,29.5441666666667
16-Aug-2017 03:00:00,0.583333333333333,877.2,8.92,7.805
16-Aug-2017 06:00:00,42.9366666666667,877.2,19.705,5.06333333333333
16-Aug-2017 09:00:00,13.7408333333333,877.2,53.16,15.6808333333333
16-Aug-2017 12:00:00,16.4708333333333,877.2,40.9716666666667,18.1516666666667
16-Aug-2017 15:00:00,18.5933333333333,877.2,42.4175,34.2025
16-Aug-2017 18:00:00,28.81,877.2,34.6958333333333,38.7516666666667
16-Aug-2017 21:00:00,107.649166666667,877.2,95.5808333333333,101.83
17-Aug-2017 00:00:00,568.493333333333,877.2,404.531666666667,402.8025
17-Aug-2017 03:00:00,400.195833333333,877.2,516.954166666667,484.321666666667
17-Aug-2017 06:00:00,332.746666666667,877.2,643.025833333333,622.4275
17-Aug-2017 09:00:00,604.784166666667,877.2,603.51,766.79
17-Aug-2017 12:00:00,772.558333333333,877.2,722.675833333333,742.64
17-Aug-2017 15:00:00,813.805,877.2,798.1975,657.624166666667
17-Aug-2017 18:00:00,789.9625,877.2,758.640833333333,561.19
17-Aug-2017 21:00:00,642.695,877.2,565.023333333333,513.826666666667
18-Aug-2017 00:00:00,579.356666666667,877.2,415.718333333333,418.8025
18-Aug-2017 03:00:00,487.9,877.2,492.755,436.129166666667
18-Aug-2017 06:00:00,542.640833333333,877.2,582.569166666667,621.633333333333
18-Aug-2017 09:00:00,603.375833333333,877.2,623.159166666667,612.155
18-Aug-2017 12:00:00,631.4675,877.2,606.486666666667,710.293333333333
18-Aug-2017 15:00:00,785.230833333333,877.2,719.7775,749.788333333333
18-Aug-2017 18:00:00,609.94,877.2,595.746666666667,714.385833333333
18-Aug-2017 21:00:00,787.165,877.2,667.904166666667,740.445
19-Aug-2017 00:00:00,840.955,877.2,740.646666666667,755.84
19-Aug-2017 03:00:00,812.875833333333,877.2,782.915,746.015833333333
19-Aug-2017 06:00:00,710.469166666667,877.2,661.175833333333,639.3675
19-Aug-2017 09:00:00,540.826666666667,877.2,562.163333333333,553.4675
19-Aug-2017 12:00:00,530.394166666667,877.2,521.000833333333,541.8825
19-Aug-2017 15:00:00,674.3075,877.2,566.835833333333,529.0625
19-Aug-2017 18:00:00,556.581666666667,877.2,540.341666666667,493.273333333333
19-Aug-2017 21:00:00,720.276666666667,877.2,558.711666666667,495.319166666667
20-Aug-2017 00:00:00,508.846666666667,877.2,490.778333333333,467.285
20-Aug-2017 03:00:00,293.965,877.2,381.565,369.861666666667
20-Aug-2017 06:00:00,191.109166666667,877.2,252.2,270.450833333333
20-Aug-2017 09:00:00,152.948333333333,877.2,158.690833333333,181.355833333333
20-Aug-2017 12:00:00,144.915833333333,877.2,159.4125,130.575
20-Aug-2017 15:00:00,235.94,877.2,159.849166666667,212.666666666667
20-Aug-2017 18:00:00,274.945833333333,877.2,261.523333333333,350.610833333333
20-Aug-2017 21:00:00,187.223333333333,877.2,204.15,214.0675
21-Aug-2017 00:00:00,100.37,877.2,100.8525,89.3908333333333
21-Aug-2017 03:00:00,8.37583333333333,877.2,25.0275,44.6208333333333
21-Aug-2017 06:00:00,47.4925,877.2,28.435,61.1833333333333
21-Aug-2017 09:00:00,42.6733333333333,877.2,25.545,62.4716666666667
21-Aug-2017 12:00:00,1.04916666666667,877.2,9.27083333333333,44.8
21-Aug-2017 15:00:00,27.4733333333333,877.2,9.9275,31.2791666666667
21-Aug-2017 18:00:00,25.7283333333333,877.2,37.8841666666667,47.2941666666667
21-Aug-2017 21:00:00,13.0525,877.2,22.7333333333333,24.9991666666667
22-Aug-2017 00:00:00,0.398333333333333,877.2,8.34,4.33333333333333
22-Aug-2017 03:00:00,0,877.2,5.57333333333333,7.92416666666667
22-Aug-2017 06:00:00,0,877.2,5.98,10.9625
22-Aug-2017 09:00:00,0,877.2,4.94833333333333,8.25333333333333
22-Aug-2017 12:00:00,3.3875,877.2,21.0458333333333,14.5425
22-Aug-2017 15:00:00,116.2375,877.2,87.1766666666667,90.3133333333333
22-Aug-2017 18:00:00,187.366666666667,877.2,170.863333333333,146.198333333333
22-Aug-2017 21:00:00,195.7575,877.2,197.668333333333,184.9625
23-Aug-2017 00:00:00,244.256666666667,877.2,189.205833333333,191.639166666667
23-Aug-2017 03:00:00,137.0375,877.2,149.914166666667,165.305
23-Aug-2017 06:00:00,62.4725,877.2,106.490833333333,121.7175
23-Aug-2017 09:00:00,40.1033333333333,877.2,42.4466666666667,107.113333333333
23-Aug-2017 12:00:00,140.175,877.2,79.7408333333333,268.771666666667
23-Aug-2017 15:00:00,704.781666666667,877.2,523.9475,635.558333333333
23-Aug-2017 18:00:00,447.398333333333,877.2,503.959166666667,513.990833333333
23-Aug-2017 21:00:00,316.490833333333,877.2,370.2025,364.2825
24-Aug-2017 00:00:00,369.585,877.2,353.090833333333,343.3275
24-Aug-2017 03:00:00,290.225,877.2,229.8325,244.661666666667
24-Aug-2017 06:00:00,92.6983333333333,877.2,111.973333333333,145.9325
24-Aug-2017 09:00:00,82.8458333333333,877.2,87.3941666666667,126.338333333333
24-Aug-2017 12:00:00,141.123333333333,877.2,118.24,155.735
24-Aug-2017 15:00:00,164.206666666667,877.2,189.876666666667,214.045
24-Aug-2017 18:00:00,115.051666666667,877.2,138.928333333333,178.819166666667
24-Aug-2017 21:00:00,65.9033333333333,877.2,77.805,93.9841666666667
25-Aug-2017 00:00:00,9.85833333333333,877.2,12.3375,27.5041666666667
25-Aug-2017 03:00:00,0.253333333333333,877.2,1.9025,3.73083333333333
25-Aug-2017 06:00:00,0.460833333333333,877.2,1.74583333333333,3.5325
25-Aug-2017 09:00:00,0.925833333333333,877.2,1.85166666666667,3.74
25-Aug-2017 12:00:00,0.0658333333333333,877.2,3.99666666666667,12.2308333333333
25-Aug-2017 15:00:00,3.59333333333333,877.2,25.7766666666667,62.3416666666667
25-Aug-2017 18:00:00,4.00666666666667,877.2,34.7125,126.459166666667
25-Aug-2017 21:00:00,13.3275,877.2,35.5633333333333,72.9316666666667
26-Aug-2017 00:00:00,4.00083333333333,877.2,13.1258333333333,19.2875
26-Aug-2017 03:00:00,0,877.2,2.395,6.26583333333333
26-Aug-2017 06:00:00,0,877.2,2.55833333333333,4.70333333333333
26-Aug-2017 09:00:00,2.2575,877.2,7.21083333333333,4.97583333333333
26-Aug-2017 12:00:00,0.32,877.2,4.295,4.49916666666667
26-Aug-2017 15:00:00,0,877.2,5.4825,7.2075
26-Aug-2017 18:00:00,0,877.2,5.51583333333333,7.0425
26-Aug-2017 21:00:00,0,877.2,4.0725,3.90666666666667
27-Aug-2017 00:00:00,0,877.2,3.14416666666667,2.50166666666667
27-Aug-2017 03:00:00,0,877.2,4.52583333333333,2.58333333333333
27-Aug-2017 06:00:00,0,877.2,5.805,2.41
27-Aug-2017 09:00:00,0,877.2,3.9825,2.57166666666667
27-Aug-2017 12:00:00,2.435,877.2,5.27833333333333,7.30083333333333
27-Aug-2017 15:00:00,20.2625,877.2,29.4083333333333,26.7075
27-Aug-2017 18:00:00,18.3275,877.2,46.74,54.52
27-Aug-2017 21:00:00,45.1341666666667,877.2,75.4016666666667,79.3508333333333
28-Aug-2017 00:00:00,42.6825,877.2,68.8833333333333,74.9025
28-Aug-2017 03:00:00,7.45583333333333,877.2,25.6358333333333,39.1933333333333
28-Aug-2017 06:00:00,2.34083333333333,877.2,3.52166666666667,14.46
28-Aug-2017 09:00:00,0,877.2,1.22333333333333,6.24333333333333
28-Aug-2017 12:00:00,0,877.2,2.4775,4.21333333333333
28-Aug-2017 15:00:00,4.60666666666667,877.2,6.71416666666667,5.23833333333333
28-Aug-2017 18:00:00,10.6408333333333,877.2,13.71,13.5141666666667
28-Aug-2017 21:00:00,5.74666666666667,877.2,27.1366666666667,27.265
29-Aug-2017 00:00:00,5.73,877.2,21.4766666666667,21.8166666666667
29-Aug-2017 03:00:00,4.84916666666667,877.2,8.92416666666667,18.58
29-Aug-2017 06:00:00,3.03166666666667,877.2,7.54833333333333,21.2025
29-Aug-2017 09:00:00,0.860833333333333,877.2,7.99583333333333,15.465
29-Aug-2017 12:00:00,1,877.2,12.6275,15.0058333333333
29-Aug-2017 15:00:00,3.29833333333333,877.2,44.135,43.8158333333333
29-Aug-2017 18:00:00,40.5541666666667,877.2,83.2858333333333,73.64
29-Aug-2017 21:00:00,37.4816666666667,877.2,162.334166666667,128.1975
30-Aug-2017 00:00:00,100.96,877.2,193.188333333333,222.1725
30-Aug-2017 03:00:00,102.870833333333,877.2,221.786666666667,340.556666666667
30-Aug-2017 06:00:00,460.630833333333,877.2,364.581666666667,482.346666666667
30-Aug-2017 09:00:00,647.171666666667,877.2,531.426666666667,535.426666666667
30-Aug-2017 12:00:00,777.850833333333,877.2,658.284166666667,601.68
30-Aug-2017 15:00:00,790.435,877.2,727.073333333333,628.038333333333
30-Aug-2017 18:00:00,494.578333333333,877.2,547.518333333333,555.944166666667
30-Aug-2017 21:00:00,334.561666666667,877.2,364.250833333333,477.305
31-Aug-2017 00:00:00,271.638333333333,877.2,271.23,352.238333333333
31-Aug-2017 03:00:00,195.269166666667,877.2,158.690833333333,224.031666666667
31-Aug-2017 06:00:00,98.5708333333333,877.2,49.295,105.515
31-Aug-2017 09:00:00,126.085,877.2,87.39,70.3383333333333
31-Aug-2017 12:00:00,58.6425,877.2,53.1183333333333,68.86
31-Aug-2017 15:00:00,2.41166666666667,877.2,18.2233333333333,68.1183333333333
31-Aug-2017 18:00:00,31.725,877.2,41.2,73.7975
31-Aug-2017 21:00:00,93.635,877.2,54.2816666666667,57.2791666666667
01-Sep-2017 00:00:00,32.3991666666667,877.2,41.4875,37.5866666666667
01-Sep-2017 03:00:00,2.45333333333333,877.2,10.8316666666667,18.2566666666667
01-Sep-2017 06:00:00,0.474166666666667,877.2,4.18666666666667,9.79333333333333
01-Sep-2017 09:00:00,4.0375,877.2,8.88333333333333,12.5691666666667
01-Sep-2017 12:00:00,19.395,877.2,22.2308333333333,36.2766666666667
01-Sep-2017 15:00:00,42.2458333333333,877.2,52.2833333333333,54.2358333333333
01-Sep-2017 18:00:00,61.2708333333333,877.2,47.3733333333333,90.7516666666667
01-Sep-2017 21:00:00,14.3516666666667,877.2,36.4341666666667,51.9783333333333
02-Sep-2017 00:00:00,35.07,877.2,28.8391666666667,40.7333333333333
02-Sep-2017 03:00:00,0.0466666666666667,877.2,32.8966666666667,48.3808333333333
02-Sep-2017 06:00:00,7.70583333333333,877.2,14.5308333333333,33.7558333333333
02-Sep-2017 09:00:00,7.68083333333333,877.2,4.47,15.8483333333333
02-Sep-2017 12:00:00,8.39083333333333,877.2,25.2216666666667,30.1825
02-Sep-2017 15:00:00,12.4933333333333,877.2,38.3758333333333,51.9258333333333
02-Sep-2017 18:00:00,0.908333333333333,877.2,6.525,23.2175
02-Sep-2017 21:00:00,0.025,877.2,0.913333333333333,2.9925
03-Sep-2017 00:00:00,0.0333333333333333,877.2,1.48,1.08083333333333
03-Sep-2017 03:00:00,6.78333333333333,877.2,7.15166666666667,1.96666666666667
03-Sep-2017 06:00:00,21.6366666666667,877.2,23.0175,14.085
03-Sep-2017 09:00:00,69.3916666666667,877.2,31.4158333333333,30.2758333333333
03-Sep-2017 12:00:00,83.2766666666667,877.2,36.4825,20.6116666666667
03-Sep-2017 15:00:00,64.5725,877.2,38.5216666666667,14.8375
03-Sep-2017 18:00:00,174.255833333333,877.2,83.4133333333333,83.0583333333333
03-Sep-2017 21:00:00,291.844166666667,877.2,126.164166666667,134.365833333333
04-Sep-2017 00:00:00,121.334166666667,877.2,92.0133333333333,80.1275
04-Sep-2017 03:00:00,96.9708333333333,877.2,101.365833333333,95.895
04-Sep-2017 06:00:00,305.675,877.2,178.013333333333,193.88
04-Sep-2017 09:00:00,387.740833333333,877.2,283.568333333333,270.286666666667
04-Sep-2017 12:00:00,156.629166666667,877.2,152.3375,170.513333333333
04-Sep-2017 15:00:00,205.489166666667,877.2,88.4641666666667,122.25
04-Sep-2017 18:00:00,227.2725,877.2,208.4525,159.079166666667
04-Sep-2017 21:00:00,325.793333333333,877.2,289.399166666667,231.735833333333
05-Sep-2017 00:00:00,494.49,877.2,289.6425,267.961666666667
05-Sep-2017 03:00:00,437.033333333333,877.2,347.951666666667,287.556666666667
05-Sep-2017 06:00:00,308.326666666667,877.2,306.6225,268.909166666667
05-Sep-2017 09:00:00,230.074166666667,877.2,231.103333333333,215.743333333333
05-Sep-2017 12:00:00,442.824166666667,877.2,374.726666666667,292.341666666667
05-Sep-2017 15:00:00,613.371666666667,877.2,558.128333333333,554.983333333333
05-Sep-2017 18:00:00,290.2375,877.2,354.1325,501.229166666667
05-Sep-2017 21:00:00,364.308333333333,877.2,318.639166666667,374.979166666667
06-Sep-2017 00:00:00,669.701666666667,877.2,561.000833333333,548.465833333333
06-Sep-2017 03:00:00,808.071666666667,877.2,730.828333333333,736.07
06-Sep-2017 06:00:00,681.6625,877.2,632.256666666667,650.629166666667
06-Sep-2017 09:00:00,470.0925,877.2,471.8125,530.363333333333
06-Sep-2017 12:00:00,366.083333333333,877.2,402.038333333333,374.5575
06-Sep-2017 15:00:00,288.32,877.2,302.976666666667,271.7875
06-Sep-2017 18:00:00,173.831666666667,877.2,208.655833333333,227.110833333333
06-Sep-2017 21:00:00,80.7391666666667,877.2,180.744166666667,182.941666666667
07-Sep-2017 00:00:00,56.4166666666667,877.2,158.658333333333,157.616666666667
07-Sep-2017 03:00:00,74.8125,877.2,113.298333333333,133.838333333333
07-Sep-2017 06:00:00,58.1191666666667,877.2,83.4175,89.71
07-Sep-2017 09:00:00,141.785833333333,877.2,104.664166666667,122.680833333333
07-Sep-2017 12:00:00,319.696666666667,877.2,240.004166666667,246.735
07-Sep-2017 15:00:00,784.456666666667,877.2,613.165833333333,539.470833333333
07-Sep-2017 18:00:00,812.294166666667,877.2,765.798333333333,743.4975
07-Sep-2017 21:00:00,811.774166666667,877.2,802.811666666667,794.455
08-Sep-2017 00:00:00,828.658333333333,877.2,831.848333333333,830.1175
08-Sep-2017 03:00:00,829.906666666667,877.2,821.370833333333,825.314166666667
08-Sep-2017 06:00:00,815.415833333333,877.2,812.263333333333,819.21
08-Sep-2017 09:00:00,632.931666666667,877.2,779.133333333333,748.1725
08-Sep-2017 12:00:00,772.200833333333,877.2,763.989166666667,683.496666666667
08-Sep-2017 15:00:00,789.763333333333,877.2,796.585,694.928333333333
08-Sep-2017 18:00:00,710.745833333333,877.2,663.584166666667,639.681666666667
08-Sep-2017 21:00:00,388.18,877.2,225.105,336.77
09-Sep-2017 00:00:00,145.4125,877.2,80.7683333333333,99.5983333333333
09-Sep-2017 03:00:00,75.3508333333333,877.2,84.2966666666667,77.2758333333333
09-Sep-2017 06:00:00,106.003333333333,877.2,107.845,88.9175
09-Sep-2017 09:00:00,177.699166666667,877.2,142.449166666667,157.711666666667
09-Sep-2017 12:00:00,188.280833333333,877.2,144.291666666667,176.13
09-Sep-2017 15:00:00,194.095,877.2,137.153333333333,139.684166666667
09-Sep-2017 18:00:00,209.348333333333,877.2,162.133333333333,94.9733333333333
09-Sep-2017 21:00:00,21.2966666666667,877.2,115.109166666667,99.9216666666667
10-Sep-2017 00:00:00,16.9633333333333,877.2,71.585,95.6383333333333
10-Sep-2017 03:00:00,198.836666666667,877.2,100.645,114.3575
10-Sep-2017 06:00:00,195.116666666667,877.2,139.311666666667,151.325
10-Sep-2017 09:00:00,491.620833333333,877.2,421.833333333333,432.800833333333
10-Sep-2017 12:00:00,737.81,877.2,738.853333333333,753.920833333333
10-Sep-2017 15:00:00,830.865,877.2,817.499166666666,831.215833333333
10-Sep-2017 18:00:00,833.2525,877.2,833.88,836.165833333333
10-Sep-2017 21:00:00,828.085833333333,877.2,829.233333333333,824.958333333333
11-Sep-2017 00:00:00,828.85,877.2,817.509166666667,813.114166666667
11-Sep-2017 03:00:00,823.283333333333,877.2,822.855,816.5025
11-Sep-2017 06:00:00,832.37,877.2,836.005,828.266666666667
11-Sep-2017 09:00:00,828.86,877.2,829.173333333333,830.2275
11-Sep-2017 12:00:00,817.259166666667,877.2,827.514166666667,829.286666666667
11-Sep-2017 15:00:00,782.5175,877.2,812.585833333333,813.446666666667
11-Sep-2017 18:00:00,808.8675,877.2,794.443333333333,797.548333333333
11-Sep-2017 21:00:00,828.934166666667,877.2,766.4475,767.860833333333
12-Sep-2017 00:00:00,758.3225,877.2,734.574166666667,734.949166666667
12-Sep-2017 03:00:00,718.693333333333,877.2,717.03,704.5625
12-Sep-2017 06:00:00,690.384166666667,877.2,648.86,631.0325
12-Sep-2017 09:00:00,571.590833333333,877.2,589.743333333333,548.986666666667
12-Sep-2017 12:00:00,539.829166666667,877.2,536.115,516.885
12-Sep-2017 15:00:00,712.1375,877.2,656.744166666667,633.779166666667
12-Sep-2017 18:00:00,831.758333333333,877.2,822.944166666667,807.710833333333
12-Sep-2017 21:00:00,827.751666666667,877.2,844.27,836.289166666667
13-Sep-2017 00:00:00,815.778333333333,877.2,844.348333333333,839.331666666667
13-Sep-2017 03:00:00,412.401666666667,877.2,557.763333333333,727.620833333333
13-Sep-2017 06:00:00,598.88,877.2,476.3125,705.0125
13-Sep-2017 09:00:00,822.323333333333,877.2,828.4725,805.610833333333
13-Sep-2017 12:00:00,784.544166666667,877.2,818.305833333333,821.85
13-Sep-2017 15:00:00,637.1625,877.2,804.3175,827.183333333333
13-Sep-2017 18:00:00,747.953333333333,877.2,710.1475,816.010833333333
13-Sep-2017 21:00:00,779.004166666667,877.2,699.638333333333,776.898333333333
14-Sep-2017 00:00:00,483.625833333333,877.2,555.694166666667,643.954166666667
14-Sep-2017 03:00:00,582.440833333333,877.2,538.334166666667,581.815833333333
14-Sep-2017 06:00:00,812.699166666667,877.2,712.100833333333,641.045
14-Sep-2017 09:00:00,821.9175,877.2,832.24,712.609166666667
14-Sep-2017 12:00:00,818.725,877.2,835.718333333333,767.379166666667
14-Sep-2017 15:00:00,589.730833333333,877.2,681.378333333333,617.1925
14-Sep-2017 18:00:00,207.169166666667,877.2,198.675,287.429166666667
14-Sep-2017 21:00:00,114.100833333333,877.2,51.975,115.119166666667
15-Sep-2017 00:00:00,69.4716666666666,877.2,99.8766666666667,158.193333333333
15-Sep-2017 03:00:00,134.571666666667,877.2,137.451666666667,173.500833333333
15-Sep-2017 06:00:00,170.056666666667,877.2,133.173333333333,149.6675
15-Sep-2017 09:00:00,119.830833333333,877.2,129.275833333333,126.119166666667
15-Sep-2017 12:00:00,115.6775,877.2,152.904166666667,134.405833333333
15-Sep-2017 15:00:00,100.293333333333,877.2,139.848333333333,160.836666666667
15-Sep-2017 18:00:00,84.8541666666667,877.2,117.485,149.338333333333
15-Sep-2017 21:00:00,139.165833333333,877.2,60.6716666666667,85.7733333333334
16-Sep-2017 00:00:00,82.6858333333333,877.2,96.3966666666667,124.936666666667
16-Sep-2017 03:00:00,15.7441666666667,877.2,52.0616666666667,96.85
16-Sep-2017 06:00:00,75.5141666666667,877.2,27.5666666666667,58.1275
16-Sep-2017 09:00:00,92.3525,877.2,70.8991666666667,56.7008333333333
16-Sep-2017 12:00:00,93.1716666666667,877.2,59.6733333333333,71.1083333333333
16-Sep-2017 15:00:00,36.8508333333333,877.2,34.9716666666667,55.1516666666667
16-Sep-2017 18:00:00,25.5516666666667,877.2,19.65,31.9233333333333
16-Sep-2017 21:00:00,40.305,877.2,26.1116666666667,31.4191666666667
17-Sep-2017 00:00:00,40.5766666666667,877.2,34.8958333333333,36.5983333333333
17-Sep-2017 03:00:00,86.6483333333333,877.2,32.5875,17.1066666666667
17-Sep-2017 06:00:00,42.495,877.2,20.45,37.8358333333333
17-Sep-2017 09:00:00,23.3083333333333,877.2,51.4416666666667,32.3566666666667
17-Sep-2017 12:00:00,51.4166666666667,877.2,32.5058333333333,24.555
17-Sep-2017 15:00:00,65.0525,877.2,16.88,19.1125
17-Sep-2017 18:00:00,28.7483333333333,877.2,25.7266666666667,21.1875
17-Sep-2017 21:00:00,29.8833333333333,877.2,24.8858333333333,26.5641666666667
18-Sep-2017 00:00:00,67.6116666666667,877.2,78.6983333333333,74.2208333333333
18-Sep-2017 03:00:00,92.7733333333333,877.2,171,97.8933333333333
18-Sep-2017 06:00:00,69.4025,877.2,137.710833333333,150.799166666667
18-Sep-2017 09:00:00,162.065833333333,877.2,179.255833333333,203.239166666667
18-Sep-2017 12:00:00,103.333333333333,877.2,193.5725,283.455
18-Sep-2017 15:00:00,382.504166666667,877.2,287.525,388.14
18-Sep-2017 18:00:00,582.161666666667,877.2,436.9175,375.276666666667
18-Sep-2017 21:00:00,350.9625,877.2,447.570833333333,325.73
19-Sep-2017 00:00:00,403.200833333333,877.2,350.085,384.149166666667
19-Sep-2017 03:00:00,179.410833333333,877.2,300.504166666667,227.323333333333
19-Sep-2017 06:00:00,155.218333333333,877.2,148.8875,133.8375
19-Sep-2017 09:00:00,44.28,877.2,94.055,74.4458333333333
19-Sep-2017 12:00:00,91.3875,877.2,61.1041666666667,75.5433333333333
